Date,Open,High,Low,Close,Adj Close,Volume
2013-03-28,37.125000,38.365002,37.035000,38.310001,36.978909,5644400
2013-04-01,38.270000,38.599998,38.134998,38.369999,37.036823,3541000
2013-04-02,38.450001,38.945000,38.130001,38.180000,36.853432,3045400
2013-04-03,38.139999,38.215000,37.424999,37.459999,36.158451,3642200
2013-04-04,37.445000,37.639999,37.005001,37.240002,35.946095,3225600
2013-04-05,36.779999,36.889999,36.075001,36.830002,35.550335,3829200
2013-04-08,36.814999,37.294998,36.610001,37.294998,35.999180,2389200
2013-04-09,37.310001,37.564999,36.845001,37.209999,35.917133,2151800
2013-04-10,37.410000,38.474998,37.275002,38.150002,36.824478,4010800
2013-04-11,38.244999,38.849998,38.125000,38.830002,37.480850,5391600
2013-04-12,37.790001,37.889999,37.055000,37.779999,36.467323,9172000
2013-04-15,37.750000,37.750000,36.525002,36.529999,35.260761,8525800
2013-04-16,36.805000,37.099998,36.294998,36.314999,35.053219,8952800
2013-04-17,36.095001,36.095001,35.330002,35.474998,34.242413,9982200
2013-04-18,35.619999,35.639999,35.150002,35.240002,34.015579,4885400
2013-04-19,35.145000,35.180000,33.855000,33.904999,32.726967,11732400
2013-04-22,34.080002,34.270000,33.200001,33.349998,32.191238,9909000
2013-04-23,33.525002,33.590000,32.435001,32.494999,31.365950,17676400
2013-04-24,32.494999,32.595001,30.885000,30.965000,29.889116,31609800
2013-04-25,31.395000,31.879999,30.645000,30.674999,29.609194,18130600
2013-04-26,30.655001,31.180000,30.650000,30.980000,29.903591,12816000
2013-04-29,31.135000,31.580000,31.075001,31.465000,30.371738,10228000
2013-04-30,31.450001,32.610001,31.415001,32.400002,31.274252,14370400
2013-05-01,32.230000,32.424999,31.705000,31.745001,30.642017,5536800
2013-05-02,31.799999,32.205002,31.469999,32.169998,31.052246,7686000
2013-05-03,32.549999,33.334999,32.375000,33.305000,32.147812,9763600
2013-05-06,33.389999,33.389999,32.775002,32.825001,31.684490,7358000
2013-05-07,32.869999,33.200001,32.080002,32.439999,31.312868,9751400
2013-05-08,34.000000,34.115002,32.580002,34.075001,32.891064,13004800
2013-05-09,34.240002,34.334999,33.845001,34.224998,33.035847,11530400
2013-05-10,34.355000,34.365002,32.105000,32.514999,31.385252,11786600
2013-05-13,32.525002,32.590000,31.315001,31.440001,30.347612,15485200
2013-05-14,31.559999,31.815001,30.945000,31.195000,30.111126,11703200
2013-05-15,31.170000,32.450001,31.004999,32.220001,31.100512,16701200
2013-05-16,32.115002,32.285000,31.570000,31.610001,30.511705,5756400
2013-05-17,31.860001,32.785000,31.415001,32.750000,31.612091,11365400
2013-05-20,32.750000,33.215000,32.025002,32.264999,31.143944,9405400
2013-05-21,32.369999,32.445000,32.035000,32.305000,31.182554,11978400
2013-05-22,31.945000,33.200001,31.924999,32.575001,31.443178,16925200
2013-05-23,32.445000,32.599998,31.840000,32.055000,30.941244,9318400
2013-05-24,31.885000,31.924999,31.455000,31.885000,30.777151,5861000
2013-05-28,32.345001,32.345001,31.750000,31.870001,30.762669,6430000
2013-05-29,31.645000,32.355000,31.430000,32.139999,31.023287,7384200
2013-05-30,32.185001,32.500000,31.889999,32.400002,31.274252,5071800
2013-05-31,32.360001,32.584999,32.064999,32.325001,31.201866,4702600
2013-06-03,32.430000,32.599998,32.099998,32.435001,31.308041,5266200
2013-06-04,32.650002,32.945000,32.365002,32.410000,31.283903,5869200
2013-06-05,32.244999,32.380001,31.650000,31.940001,30.830238,4851400
2013-06-06,32.099998,32.680000,31.719999,32.674999,31.539698,8197400
2013-06-07,32.895000,33.330002,32.799999,33.290001,32.133331,7185400
2013-06-10,33.305000,33.320000,32.000000,32.055000,30.941244,7069200
2013-06-11,31.700001,32.365002,31.625000,32.215000,31.095682,4157400
2013-06-12,32.365002,32.570000,31.924999,32.000000,30.888155,5435200
2013-06-13,31.924999,32.134998,31.590000,31.955000,30.844717,6217400
2013-06-14,31.875000,32.075001,31.245001,31.490000,30.395872,6040800
2013-06-17,31.799999,32.105000,31.684999,31.730000,30.627533,6664000
2013-06-18,31.820000,32.224998,31.625000,32.020000,30.907461,6617600
2013-06-19,32.084999,32.334999,31.695000,31.770000,30.666149,6154200
2013-06-20,31.290001,31.700001,31.205000,31.355000,30.265562,6857400
2013-06-21,31.379999,31.625000,30.995001,31.155001,30.072515,8958400
2013-06-24,30.934999,31.055000,30.459999,30.850000,29.778112,4097000
2013-06-25,31.059999,31.445000,30.730000,31.400000,30.309000,4826400
2013-06-26,31.660000,32.075001,31.475000,31.924999,30.815758,5124000
2013-06-27,32.064999,32.145000,31.430000,31.549999,30.453787,6733000
2013-06-28,30.770000,31.684999,30.735001,31.320000,30.231781,9464600
2013-07-01,31.700001,32.415001,31.570000,32.035000,30.921934,6092800
2013-07-02,32.150002,32.285000,31.840000,32.174999,31.057072,4322400
2013-07-03,32.000000,32.599998,31.975000,32.380001,31.254955,2107400
2013-07-05,32.610001,32.750000,32.305000,32.630001,31.496267,2007200
2013-07-08,32.520000,33.185001,32.474998,33.035000,31.887201,4407000
2013-07-09,33.154999,33.404999,32.985001,33.275002,32.118855,3668400
2013-07-10,33.369999,34.889999,33.325001,34.845001,33.634304,9873400
2013-07-11,35.215000,35.595001,35.005001,35.525002,34.290676,10913800
2013-07-12,36.259998,36.355000,35.505001,35.715000,34.474068,7590000
2013-07-15,35.705002,35.849998,35.334999,35.474998,34.242413,5550400
2013-07-16,35.575001,35.880001,35.314999,35.505001,34.271374,5490000
2013-07-17,35.555000,35.840000,35.470001,35.605000,34.367897,5977200
2013-07-18,35.980000,36.660000,35.974998,36.244999,34.985657,6752600
2013-07-19,36.160000,36.375000,35.820000,36.180000,34.922916,7941800
2013-07-22,37.455002,37.459999,36.355000,36.435001,35.169064,4741000
2013-07-23,36.525002,36.525002,36.119999,36.150002,34.893963,3871800
2013-07-24,36.445000,36.605000,35.845001,35.875000,34.628521,4038600
2013-07-25,35.849998,36.575001,35.805000,36.310001,35.048409,4395400
2013-07-26,36.049999,36.380001,36.009998,36.369999,35.106312,3098000
2013-07-29,36.294998,36.610001,36.150002,36.285000,35.024273,3353000
2013-07-30,36.450001,36.549999,36.115002,36.185001,34.927750,5170600
2013-07-31,36.415001,36.755001,36.160000,36.195000,34.937401,4185000
2013-08-01,36.365002,37.099998,36.365002,36.740002,35.463463,4023400
2013-08-02,36.950001,36.950001,36.500000,36.755001,35.477936,3794800
2013-08-05,37.130001,37.130001,36.520000,36.705002,35.429688,6487600
2013-08-06,37.860001,38.040001,36.904999,37.005001,35.719254,15187800
2013-08-07,37.189999,37.189999,36.415001,36.904999,35.622726,6501400
2013-08-08,36.900002,36.985001,36.435001,36.445000,35.178711,3658400
2013-08-09,36.369999,36.849998,36.369999,36.580002,35.309025,2518400
2013-08-12,36.389999,36.814999,36.389999,36.695000,35.420033,3178000
2013-08-13,36.744999,36.919998,36.345001,36.669998,35.395897,2700800
2013-08-14,36.494999,36.619999,36.185001,36.189999,34.932564,2954600
2013-08-15,35.825001,35.919998,35.185001,35.430000,34.198978,3787000
2013-08-16,35.400002,35.904999,35.185001,35.730000,34.488544,4347400
2013-08-19,35.619999,36.139999,35.395000,35.494999,34.261707,3453000
2013-08-20,35.535000,35.590000,35.220001,35.325001,34.097630,2366000
2013-08-21,35.130001,36.465000,35.000000,36.250000,34.990494,5787800
2013-08-22,36.130001,36.485001,36.130001,36.380001,35.115974,2584200
2013-08-23,36.380001,37.000000,35.889999,36.875000,35.593777,3345800
2013-08-26,36.794998,36.900002,36.544998,36.810001,35.531036,3672400
2013-08-27,36.445000,36.540001,36.005001,36.095001,34.840874,3561400
2013-08-28,36.205002,37.000000,36.095001,36.889999,35.608242,6092800
2013-08-29,36.799999,37.125000,36.514999,37.009998,35.724079,3337600
2013-08-30,37.105000,37.105000,36.575001,36.650002,35.376595,3742400
2013-09-03,37.000000,37.450001,36.790001,37.244999,35.950912,4129600
2013-09-04,37.250000,38.145000,37.084999,37.849998,36.534893,6542800
2013-09-05,37.770000,38.150002,37.709999,38.000000,36.679684,5453600
2013-09-06,38.279999,38.994999,38.055000,38.750000,37.403622,8171400
2013-09-09,38.904999,39.250000,38.764999,39.160000,37.799374,4956200
2013-09-10,39.500000,39.744999,39.345001,39.630001,38.253052,3539200
2013-09-11,39.514999,40.115002,39.514999,39.930000,38.542625,5789000
2013-09-12,39.799999,39.849998,39.365002,39.404999,38.035862,3493400
2013-09-13,39.384998,39.895000,39.375000,39.845001,38.460583,3280400
2013-09-16,40.215000,40.570000,40.215000,40.424999,39.020424,4256400
2013-09-17,40.520000,40.915001,40.314999,40.549999,39.141087,3937200
2013-09-18,40.959999,41.875000,40.900002,41.794998,40.342823,7063600
2013-09-19,42.014999,42.084999,41.305000,41.320000,39.884331,5210000
2013-09-20,41.340000,41.674999,41.125000,41.150002,39.720238,5392000
2013-09-23,41.014999,41.340000,40.810001,41.215000,39.782970,3342400
2013-09-24,41.314999,41.685001,41.084999,41.445000,40.004986,3623000
2013-09-25,41.365002,41.695000,41.115002,41.570000,40.125641,2988600
2013-09-26,41.735001,41.735001,41.195000,41.494999,40.053242,2328800
2013-09-27,41.080002,41.410000,40.955002,41.349998,39.913284,2437400
2013-09-30,40.775002,41.240002,39.750000,41.060001,39.633366,4924400
2013-10-01,40.889999,41.625000,40.820000,41.615002,40.169083,2856200
2013-10-02,41.580002,41.950001,41.424999,41.880001,40.424866,2589800
2013-10-03,41.834999,41.924999,41.465000,41.764999,40.313866,3332600
2013-10-04,41.830002,42.485001,41.605000,42.424999,40.950932,4035800
2013-10-07,41.974998,42.424999,41.834999,42.049999,40.588963,2864600
2013-10-08,42.049999,42.150002,41.014999,41.090000,39.662319,3317800
2013-10-09,41.395000,41.509998,40.619999,40.990002,39.565800,5343600
2013-10-10,41.169998,42.160000,41.049999,42.099998,40.637218,3367000
2013-10-11,42.625000,44.445000,42.549999,44.424999,42.881443,9412000
2013-10-14,44.139999,44.240002,43.494999,44.110001,42.577385,4874600
2013-10-15,43.715000,44.070000,42.849998,42.955002,41.462524,6986400
2013-10-16,43.360001,43.455002,41.900002,42.345001,40.873718,8629000
2013-10-17,41.990002,43.009998,41.889999,42.974998,41.481823,4425600
2013-10-18,42.974998,43.005001,42.665001,42.884998,41.394951,3334400
2013-10-21,43.000000,43.520000,42.994999,43.355000,41.848621,3025600
2013-10-22,43.470001,43.869999,43.125000,43.294998,41.790707,3701000
2013-10-23,43.044998,43.355000,42.755001,43.040001,41.544571,2434000
2013-10-24,43.095001,43.424999,42.860001,43.305000,41.800354,2298600
2013-10-25,43.520000,43.525002,43.064999,43.340000,41.834148,3263600
2013-10-28,43.435001,44.435001,43.240002,44.419998,42.876617,4701200
2013-10-29,44.474998,45.005001,44.369999,44.685001,43.132412,4252200
2013-10-30,44.560001,44.764999,43.645000,43.730000,42.210594,3027600
2013-10-31,43.735001,44.005001,43.439999,43.465000,41.954803,3465200
2013-11-01,43.645000,43.799999,43.139999,43.770000,42.249210,3512800
2013-11-04,43.869999,43.924999,43.070000,43.424999,41.916187,3886600
2013-11-05,45.334999,45.349998,43.605000,44.794998,43.238590,7823400
2013-11-06,45.244999,45.500000,44.980000,45.340000,43.764656,4600600
2013-11-07,45.244999,45.825001,44.634998,44.750000,43.195148,3006000
2013-11-08,44.849998,45.230000,44.689999,45.115002,43.547470,2799600
2013-11-11,45.005001,45.500000,45.005001,45.360001,43.783958,2211400
2013-11-12,45.459999,45.849998,45.209999,45.825001,44.232800,3870400
2013-11-13,45.584999,46.419998,45.570000,46.415001,44.802299,3781200
2013-11-14,46.400002,46.790001,46.255001,46.720001,45.096703,3065400
2013-11-15,46.924999,47.360001,46.634998,47.185001,45.545544,4593000
2013-11-18,47.825001,47.825001,46.610001,46.770000,45.144970,3544200
2013-11-19,46.900002,47.099998,46.544998,46.709999,45.087048,4125200
2013-11-20,46.650002,47.105000,46.244999,46.480000,44.865047,2505800
2013-11-21,46.700001,47.014999,46.575001,46.869999,45.241489,4415200
2013-11-22,47.875000,47.875000,46.470001,46.560001,44.942268,4296800
2013-11-25,46.560001,46.799999,46.215000,46.314999,44.705776,3433400
2013-11-26,46.299999,47.090000,46.189999,47.014999,45.381451,3294000
2013-11-27,46.904999,47.625000,46.904999,47.209999,45.569679,2629000
2013-11-29,47.090000,47.195000,46.775002,46.945000,45.313881,1527200
2013-12-02,46.570000,47.105000,46.570000,46.779999,45.154617,3081800
2013-12-03,46.720001,47.209999,46.525002,46.924999,45.294582,3212600
2013-12-04,46.555000,46.970001,46.330002,46.674999,45.053261,2559000
2013-12-05,46.674999,47.180000,46.445000,46.889999,45.260796,1927000
2013-12-06,47.665001,48.235001,47.139999,48.099998,46.428753,6319000
2013-12-09,48.169998,48.294998,47.029999,47.400002,45.753075,3262400
2013-12-10,47.189999,47.650002,47.165001,47.345001,45.699989,3115400
2013-12-11,47.540001,47.599998,46.580002,46.750000,45.125660,2401000
2013-12-12,46.529999,46.915001,46.294998,46.619999,45.000183,2653600
2013-12-13,47.044998,47.174999,46.580002,46.770000,45.144970,3074000
2013-12-16,46.830002,47.215000,46.615002,47.160000,45.521416,2767200
2013-12-17,47.044998,47.365002,46.919998,47.105000,45.468323,2228400
2013-12-18,47.330002,48.305000,46.910000,48.290001,46.612156,3295400
2013-12-19,48.669998,48.939999,48.205002,48.509998,46.824509,3495600
2013-12-20,48.665001,49.305000,48.349998,49.080002,47.374702,5732000
2013-12-23,49.230000,49.330002,48.610001,49.320000,47.606373,2646600
2013-12-24,49.320000,49.455002,49.020000,49.419998,47.702892,801200
2013-12-26,49.305000,49.820000,49.080002,49.720001,47.992477,1269400
2013-12-27,49.770000,49.799999,49.410000,49.575001,47.852509,1445200
2013-12-30,49.820000,50.125000,49.285000,50.044998,48.306175,1909800
2013-12-31,50.209999,50.564999,49.810001,50.490002,48.735718,1861200
2014-01-02,50.125000,50.375000,49.215000,49.419998,47.702892,5559600
2014-01-03,49.435001,49.919998,49.105000,49.160000,47.451923,3261000
2014-01-06,49.334999,49.580002,48.630001,48.935001,47.234741,4933800
2014-01-07,49.279999,49.750000,49.279999,49.560001,47.838024,3064800
2014-01-08,49.580002,49.980000,49.310001,49.974998,48.238605,5613600
2014-01-09,50.235001,50.235001,49.514999,49.764999,48.035900,3069200
2014-01-10,49.889999,50.395000,49.805000,50.235001,48.489582,2776400
2014-01-13,49.900002,50.459999,48.980000,49.105000,47.398834,4476000
2014-01-14,49.380001,50.525002,49.270000,50.165001,48.422005,3911200
2014-01-15,50.165001,50.584999,50.009998,50.514999,48.759850,3721600
2014-01-16,50.345001,50.544998,50.044998,50.150002,48.407536,3421600
2014-01-17,49.935001,50.235001,49.540001,49.669998,47.944199,3760400
2014-01-21,49.959999,50.810001,49.049999,49.459999,47.741505,4941200
2014-01-22,49.529999,50.735001,49.200001,50.270000,48.523354,4030000
2014-01-23,49.764999,50.139999,49.139999,49.275002,47.562931,3306200
2014-01-24,48.950001,48.994999,48.365002,48.639999,46.949997,3799200
2014-01-27,48.615002,48.965000,47.834999,47.930000,46.264660,5086400
2014-01-28,48.115002,48.639999,47.910000,48.375000,46.694202,5636800
2014-01-29,48.125000,48.645000,47.715000,47.910000,46.245358,3214800
2014-01-30,48.250000,49.419998,48.150002,49.299999,47.587059,3540000
2014-01-31,48.369999,48.880001,48.105000,48.455002,46.771423,7392200
2014-02-03,48.570000,49.165001,47.334999,47.590000,45.936474,4659400
2014-02-04,47.650002,48.634998,47.395000,48.505001,46.819679,4032600
2014-02-05,46.500000,47.240002,44.955002,46.424999,44.811951,12964600
2014-02-06,46.404999,47.779999,46.404999,47.744999,46.086098,6004800
2014-02-07,47.849998,48.625000,47.505001,48.500000,46.814854,4164800
2014-02-10,48.410000,48.615002,47.715000,48.025002,46.356361,3660600
2014-02-11,48.259998,49.090000,47.805000,48.869999,47.172001,3343400
2014-02-12,49.070000,49.645000,48.965000,49.224998,47.514671,3423800
2014-02-13,48.959999,49.980000,48.889999,49.884998,48.151733,2953200
2014-02-14,49.715000,50.235001,49.435001,50.169998,48.426830,2735600
2014-02-18,50.084999,50.369999,49.779999,50.035000,48.296520,2652200
2014-02-19,50.084999,50.294998,49.814999,49.994999,48.257912,2461000
2014-02-20,49.889999,50.580002,49.470001,50.330002,48.581276,2855400
2014-02-21,50.840000,51.680000,50.535000,51.365002,49.580307,4563800
2014-02-24,51.619999,52.650002,51.455002,52.119999,50.309074,4089600
2014-02-25,51.965000,52.255001,51.264999,51.634998,49.840931,4193400
2014-02-26,51.895000,52.345001,51.535000,51.650002,49.855415,4107000
2014-02-27,51.665001,51.810001,51.290001,51.599998,49.807144,2457000
2014-02-28,51.900002,52.294998,51.605000,52.029999,50.222202,2773800
2014-03-03,51.500000,51.755001,50.980000,51.450001,49.662357,2391400
2014-03-04,51.855000,52.730000,51.855000,52.654999,50.825485,2620200
2014-03-05,52.450001,52.834999,52.250000,52.820000,50.984760,3434200
2014-03-06,52.730000,54.000000,52.730000,53.544998,51.684563,5816200
2014-03-07,53.814999,53.849998,53.195000,53.610001,51.747303,3919200
2014-03-10,53.480000,53.610001,52.759998,52.900002,51.061981,1695400
2014-03-11,52.709999,52.990002,51.939999,52.330002,50.511784,3082100
2014-03-12,51.970001,52.029999,50.509998,51.590000,49.797493,4410700
2014-03-13,51.840000,51.939999,50.230000,50.580002,48.822590,2627800
2014-03-14,50.450001,51.119999,50.180000,50.250000,48.504055,2881700
2014-03-17,50.400002,51.320000,50.400002,51.049999,49.276264,2532900
2014-03-18,51.220001,51.410000,50.910000,51.090000,49.314869,2412600
2014-03-19,51.330002,51.330002,49.220001,49.610001,47.886295,4412500
2014-03-20,49.500000,49.810001,49.240002,49.619999,47.895947,4011400
2014-03-21,50.700001,50.700001,48.689999,48.759998,47.065823,6296200
2014-03-24,49.139999,49.520000,48.160000,49.070000,47.365055,4366100
2014-03-25,49.290001,49.360001,48.349998,48.590000,46.901722,3647400
2014-03-26,48.939999,49.720001,48.470001,49.099998,47.394005,5637300
2014-03-27,49.139999,49.189999,47.419998,47.580002,45.926826,6515700
2014-03-28,49.049999,50.630001,48.680000,49.689999,47.963512,7295300
2014-03-31,49.860001,50.700001,49.759998,50.599998,48.841888,3979600
2014-04-01,50.779999,51.700001,50.570000,51.669998,49.874710,3376000
2014-04-02,53.279999,53.400002,51.799999,52.060001,50.251163,3485000
2014-04-03,51.660000,52.650002,51.040001,51.290001,49.507919,2352900
2014-04-04,51.660000,51.750000,50.130001,50.189999,48.446136,4116600
2014-04-07,49.730000,50.040001,48.549999,48.680000,46.988602,4664700
2014-04-08,48.560001,49.380001,48.279999,49.160000,47.451923,4514400
2014-04-09,49.169998,49.860001,48.619999,49.790001,48.060040,3315800
2014-04-10,49.849998,50.040001,47.720001,47.869999,46.206741,3662000
2014-04-11,47.680000,48.490002,47.270000,47.310001,45.666206,2770100
2014-04-14,47.849998,48.580002,47.330002,48.480000,46.795551,3363900
2014-04-15,48.560001,49.240002,47.650002,48.889999,47.191307,3408900
2014-04-16,49.070000,49.799999,48.660000,49.779999,48.050377,3635400
2014-04-17,50.410000,50.410000,49.169998,49.549999,47.828373,4424900
2014-04-21,49.560001,49.779999,48.810001,48.980000,47.278183,2815200
2014-04-22,48.889999,49.540001,48.860001,49.119999,47.413311,2109200
2014-04-23,49.000000,49.299999,48.799999,48.950001,47.249214,1655700
2014-04-24,49.660000,49.810001,48.880001,49.299999,47.587059,2277700
2014-04-25,49.529999,49.740002,48.660000,48.730000,47.036861,2719400
2014-04-28,49.099998,49.310001,47.720001,48.439999,46.756939,3281800
2014-04-29,48.610001,48.810001,47.599998,47.849998,46.187443,4932000
2014-04-30,47.590000,48.169998,47.509998,47.910000,46.245358,4966200
2014-05-01,47.959999,48.959999,47.669998,48.599998,46.911388,4385700
2014-05-02,48.750000,49.669998,48.630001,49.410000,47.693237,3205100
2014-05-05,49.599998,49.650002,48.680000,49.259998,47.548454,3336000
2014-05-06,49.090000,49.540001,48.790001,49.200001,47.490536,4376700
2014-05-07,46.939999,47.480000,45.730000,47.020000,45.386288,7730600
2014-05-08,47.169998,48.439999,46.900002,48.000000,46.332230,6030000
2014-05-09,47.860001,48.130001,47.330002,47.720001,46.061958,3491800
2014-05-12,48.250000,49.150002,48.060001,49.020000,47.316788,2631400
2014-05-13,49.099998,49.310001,48.770000,48.990002,47.287830,2819200
2014-05-14,48.939999,49.029999,48.340000,48.590000,46.901722,3060400
2014-05-15,48.500000,48.730000,46.919998,47.180000,45.540718,4892600
2014-05-16,47.320000,47.360001,46.459999,47.180000,45.540718,4756800
2014-05-19,46.770000,47.650002,46.639999,47.590000,45.936474,3325800
2014-05-20,47.430000,47.840000,47.060001,47.310001,45.666206,3367000
2014-05-21,47.599998,47.990002,47.279999,47.410000,45.762730,3295400
2014-05-22,47.410000,47.700001,47.220001,47.650002,45.994392,3283500
2014-05-23,47.529999,48.669998,47.529999,48.619999,46.930691,3173900
2014-05-27,48.950001,48.950001,48.410000,48.840000,47.143047,2700400
2014-05-28,48.730000,49.009998,48.639999,48.900002,47.200962,2804000
2014-05-29,48.820000,49.000000,48.250000,48.959999,47.258869,2838000
2014-05-30,49.080002,49.090000,48.290001,48.610001,46.921036,3522000
2014-06-02,48.610001,48.799999,47.950001,48.349998,46.670063,2698800
2014-06-03,48.810001,48.810001,47.790001,48.500000,46.814854,2272500
2014-06-04,48.240002,48.660000,47.910000,48.529999,46.843819,2262800
2014-06-05,48.500000,49.009998,48.209999,49.000000,47.297493,3525900
2014-06-06,49.250000,50.000000,49.060001,49.830002,48.098644,3175300
2014-06-09,49.740002,50.310001,49.669998,49.820000,48.088993,2253400
2014-06-10,48.799999,48.799999,47.240002,47.470001,45.820648,8748700
2014-06-11,47.400002,47.590000,47.090000,47.299999,45.656555,4398200
2014-06-12,47.189999,47.570000,46.779999,46.980000,45.347668,3071200
2014-06-13,47.150002,47.419998,46.799999,47.410000,45.762730,2758100
2014-06-16,46.810001,47.849998,46.810001,47.770000,46.110222,4325200
2014-06-17,47.790001,48.910000,47.669998,48.500000,46.814854,4852400
2014-06-18,48.770000,49.020000,47.970001,49.000000,47.297493,4461000
2014-06-19,49.220001,49.240002,48.669998,48.950001,47.249214,2491200
2014-06-20,49.029999,49.490002,48.680000,49.410000,47.693237,5519800
2014-06-23,49.470001,49.599998,49.020000,49.369999,47.654636,2096700
2014-06-24,49.189999,50.000000,48.919998,49.060001,47.355400,2673200
2014-06-25,48.919998,49.810001,48.759998,49.709999,47.982819,2487000
2014-06-26,49.900002,49.900002,48.560001,49.389999,47.673935,2803500
2014-06-27,49.349998,49.560001,48.939999,49.299999,47.587059,2296400
2014-06-30,49.099998,49.310001,48.709999,48.910000,47.210613,3199700
2014-07-01,49.250000,50.029999,48.980000,49.799999,48.069687,3259100
2014-07-02,49.709999,50.049999,49.490002,49.869999,48.137257,1895000
2014-07-03,49.959999,50.330002,49.830002,50.299999,48.552322,1272400
2014-07-07,50.160000,50.990002,50.130001,50.470001,48.716419,3647400
2014-07-08,50.500000,50.549999,49.770000,50.410000,48.658493,3196600
2014-07-09,50.560001,50.840000,50.209999,50.369999,48.619888,4327600
2014-07-10,49.799999,50.250000,49.540001,50.009998,48.272388,3266200
2014-07-11,50.290001,50.500000,49.599998,49.700001,47.973164,3536800
2014-07-14,50.070000,50.259998,49.830002,49.950001,48.214478,2135600
2014-07-15,49.849998,50.139999,49.259998,49.509998,47.789764,2735300
2014-07-16,49.759998,50.049999,49.209999,49.410000,47.693237,4752100
2014-07-17,49.430000,49.700001,48.610001,48.639999,46.949997,3945200
2014-07-18,49.080002,49.660000,48.540001,49.439999,47.722198,4501800
2014-07-21,49.349998,49.560001,48.990002,49.349998,47.635330,3505100
2014-07-22,49.520000,50.570000,49.509998,50.470001,48.716419,3505900
2014-07-23,50.389999,50.930000,50.080002,50.619999,48.861195,3217600
2014-07-24,50.810001,51.049999,50.619999,50.799999,49.034935,2917500
2014-07-25,50.720001,51.259998,50.529999,51.119999,49.343830,2239400
2014-07-28,51.250000,51.380001,50.660000,50.939999,49.170074,2202100
2014-07-29,51.099998,51.259998,50.619999,50.639999,48.880505,2635600
2014-07-30,50.869999,51.119999,49.910000,49.959999,48.224136,4725700
2014-07-31,49.759998,50.119999,49.029999,49.049999,47.345753,4467300
2014-08-01,49.119999,49.549999,49.049999,49.290001,47.577408,4952100
2014-08-04,49.540001,50.139999,49.439999,50.040001,48.301353,4653200
2014-08-05,49.770000,50.619999,49.599998,49.980000,48.243435,5645000
2014-08-06,42.990002,44.250000,41.509998,43.669998,42.152676,40718100
2014-08-07,44.139999,45.080002,43.950001,44.380001,42.838005,11626300
2014-08-08,44.389999,44.619999,43.700001,44.470001,42.924885,6599000
2014-08-11,44.750000,44.759998,44.290001,44.490002,42.944191,5398300
2014-08-12,44.299999,44.639999,44.200001,44.560001,43.011761,4361900
2014-08-13,44.570000,45.049999,44.560001,44.939999,43.378544,5838700
2014-08-14,45.099998,45.099998,44.709999,44.820000,43.262714,5561700
2014-08-15,45.200001,45.200001,44.590000,44.759998,43.204803,5761800
2014-08-18,44.990002,45.680000,44.820000,45.270000,43.697079,5661300
2014-08-19,45.299999,46.459999,45.270000,46.220001,44.614079,6105200
2014-08-20,46.240002,46.290001,45.889999,46.009998,44.411369,5595700
2014-08-21,45.910000,46.439999,45.830002,46.009998,44.411369,3770300
2014-08-22,46.169998,46.380001,45.970001,46.060001,44.459641,3373400
2014-08-25,46.419998,46.439999,45.619999,45.630001,44.044579,3520500
2014-08-26,45.820000,46.099998,45.720001,45.740002,44.150757,3254300
2014-08-27,45.840000,46.130001,45.650002,46.130001,44.527210,4151700
2014-08-28,45.540001,45.689999,45.080002,45.470001,43.890141,6614500
2014-08-29,45.730000,45.820000,45.180000,45.730000,44.141102,3842000
2014-09-02,45.990002,46.090000,45.740002,45.880001,44.285892,4574200
2014-09-03,45.980000,46.500000,45.880001,45.919998,44.324501,3305600
2014-09-04,46.099998,46.340000,45.810001,46.049999,44.449982,4313900
2014-09-05,45.930000,46.230000,45.810001,46.209999,44.604427,4501300
2014-09-08,46.049999,46.320000,45.470001,45.730000,44.141102,4179500
2014-09-09,45.660000,45.740002,45.169998,45.290001,43.716393,2985600
2014-09-10,45.230000,45.650002,45.230000,45.389999,43.812912,3233100
2014-09-11,45.250000,45.500000,44.799999,45.040001,43.475079,6961300
2014-09-12,44.900002,45.189999,44.660000,44.759998,43.204803,6136500
2014-09-15,45.849998,46.029999,44.189999,44.310001,42.770439,9783300
2014-09-16,44.470001,45.099998,44.200001,44.980000,43.417168,10920400
2014-09-17,45.009998,45.250000,44.650002,44.779999,43.224110,6949600
2014-09-18,45.110001,45.340000,45.000000,45.310001,43.735699,4432500
2014-09-19,45.599998,45.599998,44.650002,45.000000,43.436462,7196000
2014-09-22,45.000000,45.040001,44.400002,44.599998,43.050358,3301900
2014-09-23,44.570000,45.180000,44.369999,44.509998,42.963490,4494500
2014-09-24,44.470001,45.380001,44.330002,45.200001,43.629513,3711500
2014-09-25,45.240002,45.340000,44.049999,44.070000,42.538780,4887700
2014-09-26,44.110001,44.799999,44.099998,44.750000,43.195148,5410100
2014-09-29,44.369999,44.750000,44.009998,44.369999,42.828362,7116700
2014-09-30,44.590000,45.299999,44.419998,44.770000,43.214458,6485300
2014-10-01,44.750000,44.770000,44.310001,44.369999,42.828362,4713900
2014-10-02,44.220001,44.680000,43.880001,43.900002,42.374691,5361600
2014-10-03,44.250000,44.639999,44.240002,44.380001,42.838005,2915800
2014-10-06,44.720001,44.799999,44.150002,44.250000,42.712521,3132200
2014-10-07,44.299999,44.470001,43.889999,43.900002,42.374691,4907100
2014-10-08,43.779999,45.130001,43.779999,45.029999,43.465424,4047100
2014-10-09,44.830002,45.020000,44.070000,44.119999,42.587040,6557500
