Date,Open,High,Low,Close,Adj Close,Volume
2012-01-04,45.150002,45.490002,44.419998,45.180000,39.112522,302400
2012-01-05,45.200001,45.430000,44.700001,45.310001,39.225060,237800
2012-01-06,45.119999,45.599998,44.209999,44.279999,38.333393,266600
2012-01-09,44.610001,44.610001,42.020000,42.080002,36.428837,881500
2012-01-10,42.860001,43.869999,42.419998,43.259998,37.450378,534400
2012-01-11,43.259998,44.720001,43.259998,44.540001,38.558475,558900
2012-01-12,44.799999,44.799999,44.240002,44.619999,38.627728,348700
2012-01-13,44.250000,44.990002,44.250000,44.860001,38.835491,422800
2012-01-17,45.459999,45.779999,44.520000,44.720001,38.714302,558100
2012-01-18,44.689999,45.560001,44.689999,45.070000,39.017303,347700
2012-01-19,44.930000,45.900002,44.910000,45.700001,39.562695,408900
2012-01-20,46.000000,48.290001,44.880001,48.209999,41.735611,1103400
2012-01-23,48.189999,49.360001,47.590000,48.470001,41.960693,641600
2012-01-24,48.599998,48.599998,47.009998,48.570000,42.047268,301700
2012-01-25,48.820000,49.060001,48.209999,48.980000,42.402210,431900
2012-01-26,49.470001,49.720001,48.049999,48.240002,41.761589,442000
2012-01-27,48.389999,49.750000,48.029999,49.299999,42.679226,531200
2012-01-30,48.770000,49.029999,47.090000,47.750000,41.337376,510700
2012-01-31,48.299999,48.299999,47.020000,47.810001,41.389336,344300
2012-02-01,48.009998,49.529999,47.310001,49.290001,42.670578,620400
2012-02-02,49.160000,50.380001,48.970001,49.930000,43.224632,642500
2012-02-03,50.360001,50.689999,50.220001,50.259998,43.510303,459600
2012-02-06,49.040001,49.730000,48.400002,48.740002,42.194447,508900
2012-02-07,48.549999,49.849998,48.520000,48.860001,42.298328,459000
2012-02-08,49.040001,49.680000,48.000000,48.340000,41.848156,309300
2012-02-09,48.660000,48.919998,47.779999,47.889999,41.458588,413500
2012-02-10,47.180000,49.189999,47.049999,48.400002,41.900093,1079800
2012-02-13,48.950001,48.950001,47.369999,48.130001,41.666359,748300
2012-02-14,48.799999,49.000000,48.060001,48.650002,42.116531,684100
2012-02-15,49.470001,51.040001,49.209999,50.689999,43.882557,1152500
2012-02-16,48.119999,49.480000,46.599998,48.680000,42.142494,1518800
2012-02-17,48.520000,48.669998,47.439999,47.810001,41.389336,1274800
2012-02-21,47.560001,48.400002,47.500000,48.259998,41.778904,658800
2012-02-22,47.840000,48.669998,47.840000,48.279999,41.796207,281300
2012-02-23,48.029999,49.080002,48.000000,48.779999,42.229053,350900
2012-02-24,48.810001,50.000000,48.779999,49.990002,43.276562,447100
2012-02-27,49.990002,51.669998,49.880001,51.169998,44.298107,933400
2012-02-28,51.500000,53.959999,51.500000,53.310001,46.150707,1026200
2012-02-29,52.740002,52.990002,51.349998,52.419998,45.380219,431900
2012-03-01,52.180000,53.029999,51.549999,52.509998,45.458141,526900
2012-03-02,52.959999,53.240002,51.169998,52.520000,45.466808,963200
2012-03-05,53.110001,53.130001,51.500000,51.570000,44.644379,286800
2012-03-06,51.209999,51.209999,49.290001,49.439999,42.800426,520400
2012-03-07,50.000000,51.099998,49.770000,50.849998,44.021076,726900
2012-03-08,51.439999,52.639999,51.080002,52.200001,45.189770,556600
2012-03-09,51.750000,54.599998,51.750000,54.290001,46.999092,781800
2012-03-12,53.520000,54.779999,53.150002,53.849998,46.618191,572800
2012-03-13,53.889999,55.080002,53.830002,55.000000,47.613739,619800
2012-03-14,54.990002,54.990002,53.720001,54.599998,47.267467,524900
2012-03-15,54.480000,55.119999,53.410000,54.009998,46.756695,386300
2012-03-16,54.240002,55.119999,53.799999,54.930000,47.553139,499900
2012-03-19,55.000000,56.820000,54.730000,56.740002,49.120075,947900
2012-03-20,56.110001,56.520000,55.099998,56.299999,48.739166,904500
2012-03-21,57.290001,58.570000,57.209999,58.110001,50.306076,1077800
2012-03-22,58.160000,59.259998,57.270000,58.369999,50.531174,909800
2012-03-23,58.980000,60.000000,58.349998,59.709999,51.691208,674500
2012-03-26,60.119999,60.150002,59.110001,59.919998,51.873020,843700
2012-03-27,58.720001,60.470001,58.509998,59.419998,51.440155,969400
2012-03-28,59.570000,59.860001,58.660000,59.389999,51.414181,651600
2012-03-29,58.279999,58.740002,57.029999,58.340000,50.505188,1260600
2012-03-30,59.189999,59.959999,57.689999,58.099998,50.297424,600300
2012-04-02,58.279999,60.020000,57.669998,59.910000,51.864353,721500
2012-04-03,60.000000,60.340000,58.799999,59.049999,51.119858,725900
2012-04-04,58.810001,58.810001,56.560001,56.880001,49.241272,768000
2012-04-05,56.560001,57.950001,56.540001,57.860001,50.089661,350200
2012-04-09,57.430000,58.389999,57.150002,57.750000,49.994434,236100
2012-04-10,57.790001,58.689999,55.340000,55.580002,48.115860,588400
2012-04-11,56.470001,57.849998,56.430000,57.549999,49.821285,491000
2012-04-12,57.299999,58.389999,56.799999,56.919998,49.275894,720900
2012-04-13,56.730000,57.430000,56.299999,56.980000,49.327839,470500
2012-04-16,57.000000,57.380001,55.860001,55.950001,48.436165,399900
2012-04-17,56.830002,58.150002,56.020000,57.840000,50.072342,580300
2012-04-18,58.000000,59.900002,57.230000,59.689999,51.673893,783200
2012-04-19,59.020000,60.500000,58.349998,58.709999,50.825520,786800
2012-04-20,58.360001,59.529999,58.360001,58.540001,50.678341,384400
2012-04-23,57.950001,59.430000,57.779999,58.660000,50.782223,733100
2012-04-24,58.779999,58.779999,57.959999,58.139999,50.332058,541000
2012-04-25,58.610001,59.820000,58.209999,59.630001,51.621964,640500
2012-04-26,59.889999,61.450001,59.680000,60.419998,52.305866,641500
2012-04-27,59.720001,60.389999,59.720001,60.000000,51.942272,616000
2012-04-30,59.919998,60.419998,59.090000,60.320000,52.219288,617000
2012-05-01,60.419998,60.419998,59.790001,59.959999,51.907635,673400
2012-05-02,59.700001,60.349998,59.009998,60.160000,52.080791,460800
2012-05-03,60.009998,60.200001,59.700001,59.910000,51.864353,626500
2012-05-04,59.799999,60.000000,59.599998,59.779999,51.751820,991600
2012-05-07,59.730000,60.990002,59.020000,60.080002,52.011524,633000
2012-05-08,59.840000,60.779999,56.779999,57.590000,49.855927,1029200
2012-05-09,56.750000,57.689999,55.860001,56.910000,49.267246,662400
2012-05-10,57.130001,57.490002,55.799999,56.020000,48.496773,841000
2012-05-11,56.090000,57.860001,55.779999,57.259998,49.570240,457700
2012-05-14,57.500000,57.820000,56.169998,56.259998,48.704533,335000
2012-05-15,56.860001,57.330002,56.349998,56.779999,49.154694,586700
2012-05-16,57.849998,58.459999,57.110001,57.689999,49.942486,633200
2012-05-17,62.000000,63.070000,58.880001,60.470001,52.349152,2453100
2012-05-18,61.189999,61.650002,58.779999,58.840000,50.938046,1041300
2012-05-21,59.110001,59.320000,56.880001,58.570000,50.704315,1292700
2012-05-22,58.900002,60.060001,58.639999,59.450001,51.466133,1225000
2012-05-23,59.349998,60.119999,59.049999,59.700001,51.682552,1018700
2012-05-24,60.189999,61.000000,57.580002,57.919998,50.141602,549000
2012-05-25,57.730000,58.130001,57.119999,57.259998,49.570240,185900
2012-05-29,58.230000,60.939999,57.480000,60.689999,52.539593,863700
2012-05-30,59.759998,61.799999,59.759998,61.419998,53.171558,662200
2012-05-31,61.200001,62.730000,60.630001,62.360001,53.985336,1130200
2012-06-01,61.130001,62.799999,59.520000,60.040001,51.976898,1166600
2012-06-04,59.869999,60.880001,58.720001,59.209999,51.258362,520800
2012-06-05,58.959999,59.369999,57.389999,59.209999,51.258362,369200
2012-06-06,59.430000,63.720001,59.430000,63.080002,54.608643,960300
2012-06-07,64.470001,65.540001,63.209999,63.610001,55.067451,597400
2012-06-08,63.439999,63.439999,62.020000,62.619999,54.210400,502300
2012-06-11,63.029999,64.000000,61.669998,61.799999,53.500530,404000
2012-06-12,62.410000,62.410000,60.209999,60.750000,52.591545,609300
2012-06-13,60.549999,61.220001,59.080002,59.259998,51.301647,838500
2012-06-14,59.590000,60.290001,58.849998,59.509998,51.518070,688700
2012-06-15,59.270000,60.330002,59.270000,60.250000,52.158688,704200
2012-06-18,60.360001,61.639999,60.090000,61.070000,52.868576,522100
2012-06-19,61.720001,64.000000,61.310001,63.810001,55.240597,587300
2012-06-20,64.019997,64.080002,61.590000,62.910000,54.461464,598100
2012-06-21,63.220001,63.680000,61.060001,61.250000,53.024399,540800
2012-06-22,61.810001,61.810001,59.340000,59.709999,51.691208,494100
2012-06-25,59.000000,60.250000,55.160000,56.500000,48.912296,1054700
2012-06-26,56.930000,60.169998,56.610001,59.700001,51.682552,1339900
2012-06-27,60.400002,61.410000,58.349998,59.139999,51.197758,563300
2012-06-28,58.169998,58.779999,56.680000,58.080002,50.280109,518300
2012-06-29,59.209999,59.730000,57.930000,58.849998,50.946705,561200
2012-07-02,59.040001,59.689999,58.410000,59.009998,51.085217,642100
2012-07-03,58.500000,58.910000,57.419998,58.669998,50.790886,479900
2012-07-05,59.060001,61.900002,58.610001,61.380001,53.136940,881700
2012-07-06,60.430000,60.869999,59.889999,60.060001,51.994209,472900
2012-07-09,59.560001,60.310001,58.400002,58.689999,50.808189,415500
2012-07-10,58.860001,59.020000,56.759998,57.910000,50.132946,819500
2012-07-11,58.020000,58.480000,56.840000,57.430000,49.717400,450100
2012-07-12,56.820000,58.009998,56.060001,57.389999,49.682781,307800
2012-07-13,58.110001,58.130001,56.200001,57.230000,49.544266,516800
2012-07-16,57.480000,57.970001,56.660000,56.750000,49.128731,281900
2012-07-17,56.730000,57.810001,52.810001,54.049999,46.791328,1667100
2012-07-18,53.139999,56.610001,53.110001,55.299999,47.873455,954600
2012-07-19,55.419998,56.380001,55.349998,55.439999,47.994652,301900
2012-07-20,55.320000,55.369999,54.500000,54.900002,47.527176,343500
2012-07-23,54.259998,54.259998,53.000000,53.900002,46.661469,707000
2012-07-24,54.439999,54.790001,53.000000,53.389999,46.219967,327400
2012-07-25,53.380001,53.959999,52.009998,52.660000,45.587990,532800
2012-07-26,53.650002,53.990002,52.990002,53.080002,45.951591,270300
2012-07-27,53.790001,53.799999,51.590000,53.439999,46.263260,579300
2012-07-30,53.970001,54.119999,51.860001,53.130001,45.994888,722100
2012-07-31,53.009998,54.000000,52.200001,52.810001,45.717854,406900
2012-08-01,52.740002,53.549999,52.259998,53.099998,45.968903,273200
2012-08-02,53.230000,54.290001,51.880001,51.959999,44.981995,473300
2012-08-03,51.889999,53.480000,50.720001,53.169998,46.029499,510800
2012-08-06,54.119999,55.630001,54.020000,55.160000,47.752258,632300
2012-08-07,55.169998,57.090000,55.070000,56.380001,48.808418,644900
2012-08-08,55.660000,56.080002,54.310001,54.779999,47.423290,306400
2012-08-09,55.020000,55.639999,53.849998,54.180000,46.903873,557800
2012-08-10,54.389999,55.029999,53.799999,54.990002,47.605095,302500
2012-08-13,55.340000,55.810001,54.709999,55.419998,47.977348,820000
2012-08-14,55.599998,56.450001,55.509998,56.029999,48.505424,852200
2012-08-15,56.369999,58.200001,56.130001,58.180000,50.366676,1897200
2012-08-16,53.000000,53.750000,49.419998,49.560001,42.904316,5660200
2012-08-17,49.310001,49.380001,47.509998,48.200001,41.726955,1827400
2012-08-20,48.250000,49.330002,47.599998,48.840000,42.281002,1095000
2012-08-21,49.040001,49.299999,48.119999,48.500000,41.986671,553400
2012-08-22,47.779999,49.000000,47.590000,48.779999,42.229053,368700
2012-08-23,49.259998,50.889999,48.930000,50.790001,43.969128,1143300
2012-08-24,50.110001,51.990002,50.099998,51.820000,44.860798,829300
2012-08-27,51.139999,51.980000,50.529999,51.259998,44.376007,581100
2012-08-28,51.480000,51.790001,51.020000,51.369999,44.471237,433400
2012-08-29,51.320000,51.549999,51.049999,51.369999,44.471237,352100
2012-08-30,51.240002,51.770000,50.599998,50.810001,43.986443,537700
2012-08-31,51.110001,52.099998,50.750000,52.070000,45.077236,611700
2012-09-04,51.480000,52.610001,50.549999,50.840000,44.012421,1031600
2012-09-05,51.369999,51.500000,48.660000,49.299999,42.679226,1227000
2012-09-06,49.880001,50.310001,49.360001,49.689999,43.016857,706600
2012-09-07,50.099998,50.549999,49.669998,50.110001,43.380455,810100
2012-09-10,50.000000,50.160000,48.720001,48.990002,42.410862,393300
2012-09-11,48.889999,49.160000,48.020000,48.750000,42.203094,683300
2012-09-12,48.869999,49.709999,48.869999,49.439999,42.800426,1122400
2012-09-13,49.160000,51.230000,49.160000,50.750000,43.934498,864600
2012-09-14,50.259998,52.029999,50.259998,51.669998,44.730961,1291400
2012-09-17,51.299999,51.439999,49.369999,50.200001,43.458370,1904200
2012-09-18,50.529999,51.029999,50.029999,50.209999,43.467030,424800
2012-09-19,51.049999,53.599998,51.049999,51.930000,44.956032,1581500
2012-09-20,50.980000,51.509998,50.669998,50.959999,44.116295,467000
2012-09-21,51.240002,52.400002,50.439999,50.509998,43.726727,864200
2012-09-24,50.060001,51.669998,50.049999,51.549999,44.627071,967400
2012-09-25,51.009998,53.490002,51.009998,52.509998,45.458141,1061400
2012-09-26,52.080002,53.000000,51.549999,52.869999,45.769791,795500
2012-09-27,53.040001,55.310001,53.000000,54.970001,47.587772,1352100
2012-09-28,54.439999,57.380001,54.439999,56.139999,48.600643,1735500
2012-10-01,55.820000,56.040001,55.240002,55.779999,48.288994,741100
2012-10-02,56.330002,56.380001,54.310001,55.000000,47.613739,525100
2012-10-03,56.150002,56.150002,54.130001,54.169998,46.895203,744400
2012-10-04,54.820000,54.980000,53.730000,53.900002,46.661469,763500
2012-10-05,54.470001,54.680000,53.709999,53.820000,46.592228,712700
2012-10-08,53.570000,54.020000,52.730000,53.090000,45.960251,629700
2012-10-09,52.740002,53.099998,51.869999,52.020000,45.033951,711600
2012-10-10,51.959999,52.910000,51.259998,51.950001,44.973347,427400
2012-10-11,52.759998,52.970001,51.790001,52.430000,45.388878,543300
2012-10-12,52.380001,53.230000,52.049999,52.730000,45.648594,317900
2012-10-15,52.689999,53.209999,52.090000,52.950001,45.839046,201100
2012-10-16,52.480000,53.410000,51.900002,52.709999,45.631283,505600
2012-10-17,52.259998,53.290001,52.259998,52.869999,45.769791,338000
2012-10-18,53.139999,53.599998,52.320000,52.610001,45.544708,403900
2012-10-19,52.290001,53.130001,52.240002,53.009998,45.890999,557700
2012-10-22,53.560001,53.799999,53.049999,53.669998,46.462360,354500
2012-10-23,53.110001,53.990002,52.950001,53.669998,46.462360,281500
2012-10-24,54.669998,54.669998,53.730000,54.110001,46.843277,383900
2012-10-25,54.419998,54.419998,53.750000,54.020000,46.765347,379400
2012-10-26,53.900002,54.340000,53.410000,54.020000,46.765347,335100
2012-10-31,53.509998,54.540001,53.419998,54.000000,46.748035,366200
2012-11-01,55.000000,55.990002,53.910000,55.950001,48.436165,533700
2012-11-02,55.919998,56.000000,54.250000,54.279999,46.990437,490500
2012-11-05,54.369999,54.790001,54.000000,54.500000,47.180885,537000
2012-11-06,54.759998,56.090000,54.680000,56.020000,48.496773,622300
2012-11-07,56.009998,56.889999,55.080002,55.160000,47.752258,655400
2012-11-08,55.549999,55.939999,54.439999,54.730000,47.380001,641300
2012-11-09,54.740002,54.740002,53.410000,53.849998,46.618191,499700
2012-11-12,53.869999,53.970001,52.549999,52.779999,45.691883,430700
2012-11-13,52.279999,53.139999,52.060001,52.320000,45.293655,530800
2012-11-14,52.349998,52.959999,50.209999,50.299999,43.544941,915800
2012-11-15,48.810001,49.950001,46.500000,47.310001,40.956482,2539400
2012-11-16,47.310001,47.310001,43.580002,44.080002,38.160244,2295400
2012-11-19,45.570000,45.750000,44.720001,45.049999,38.999992,1831800
2012-11-20,45.049999,45.430000,44.299999,44.580002,38.593109,719400
2012-11-21,44.119999,45.080002,43.709999,44.049999,38.134277,636200
2012-11-23,44.000000,44.189999,42.939999,43.150002,37.355141,661600
2012-11-26,43.380001,44.240002,43.000000,44.049999,38.134277,827600
2012-11-27,43.910000,44.450001,43.480000,44.160000,38.229515,858300
2012-11-28,43.810001,44.310001,43.060001,43.860001,37.969799,726500
2012-11-29,43.840000,44.320000,43.400002,43.919998,38.021751,598700
2012-11-30,43.980000,44.299999,43.209999,43.860001,37.969799,448100
2012-12-03,43.840000,44.049999,43.509998,43.720001,37.848602,540000
2012-12-04,43.799999,43.930000,41.250000,41.430000,35.866138,2103200
2012-12-05,42.009998,42.009998,40.970001,41.049999,35.537174,1083900
2012-12-06,41.000000,41.419998,39.349998,40.099998,34.714748,2300700
2012-12-07,40.119999,40.590000,38.950001,39.000000,33.762470,2380300
2012-12-10,39.099998,39.099998,37.000000,37.150002,32.160923,4083800
2012-12-11,37.389999,38.770000,37.360001,38.000000,32.896774,2706100
2012-12-12,37.910000,38.770000,37.900002,38.400002,33.243057,1787800
2012-12-13,38.369999,38.820000,37.650002,38.270000,33.130516,1797700
2012-12-14,38.200001,39.000000,37.980000,38.750000,33.546036,1806200
2012-12-17,38.750000,39.240002,37.799999,39.189999,33.926952,1257500
2012-12-18,39.270000,39.930000,39.000000,39.480000,34.178009,1247900
2012-12-19,39.540001,42.459999,39.400002,41.950001,36.316311,2575300
2012-12-20,41.709999,41.930000,41.049999,41.779999,36.169136,1005400
2012-12-21,41.020000,42.049999,40.619999,42.020000,36.376904,1077900
2012-12-24,41.880001,42.500000,41.180000,41.560001,35.978680,526700
2012-12-26,41.540001,42.130001,41.509998,41.970001,36.333622,706600
2012-12-27,41.990002,42.290001,41.419998,41.779999,36.169136,609700
2012-12-28,41.869999,42.919998,41.700001,42.340000,36.653927,558000
2012-12-31,42.299999,42.830002,42.099998,42.529999,36.818405,780400
2013-01-02,43.529999,44.360001,42.330002,42.490002,36.783783,891300
2013-01-03,42.950001,43.340000,42.369999,42.790001,37.043495,694200
2013-01-04,42.799999,43.549999,42.590000,43.400002,37.571575,467200
2013-01-07,43.000000,43.400002,43.000000,43.020000,37.242603,644600
2013-01-08,43.259998,43.400002,42.400002,42.500000,36.792442,513400
2013-01-09,42.730000,43.049999,42.150002,42.410000,36.714527,753000
2013-01-10,42.810001,44.450001,42.610001,44.240002,38.298763,1246300
2013-01-11,42.939999,44.630001,42.840000,44.590000,39.494492,968700
2013-01-14,43.959999,44.939999,43.930000,44.230000,39.175625,846800
2013-01-15,44.080002,44.369999,43.290001,43.630001,38.644196,321000
2013-01-16,43.740002,44.330002,43.599998,43.770000,38.768200,394500
2013-01-17,43.810001,44.419998,43.450001,44.000000,38.971916,746700
2013-01-18,44.299999,44.500000,43.830002,44.320000,39.255348,424100
2013-01-22,44.410000,44.599998,43.549999,44.209999,39.157921,596800
2013-01-23,44.299999,45.090000,43.889999,44.880001,39.751362,755800
2013-01-24,44.849998,45.759998,44.299999,45.209999,40.043629,925200
2013-01-25,46.880001,47.130001,46.139999,46.880001,41.522808,1042600
2013-01-28,46.400002,47.500000,46.169998,47.349998,41.939087,828700
2013-01-29,47.419998,48.099998,46.610001,46.980000,41.611370,703500
2013-01-30,47.160000,47.610001,46.799999,47.419998,42.001102,601800
2013-01-31,47.299999,47.450001,46.009998,46.419998,41.115360,696800
2013-02-01,47.000000,47.490002,46.169998,47.130001,41.744236,525300
2013-02-04,47.279999,47.279999,45.410000,46.299999,41.009079,660700
2013-02-05,46.070000,46.070000,45.279999,45.700001,40.477646,638600
2013-02-06,45.570000,45.810001,45.310001,45.630001,40.415649,1065300
2013-02-07,49.310001,49.619999,47.830002,48.750000,43.179123,2913400
2013-02-08,49.740002,52.439999,49.110001,51.990002,46.048866,2482000
2013-02-11,51.310001,51.810001,50.849998,51.209999,45.357990,673300
2013-02-12,51.099998,51.209999,50.740002,50.880001,45.065708,501500
2013-02-13,50.930000,51.470001,50.930000,51.220001,45.366859,278500
2013-02-14,50.840000,51.220001,50.840000,51.040001,45.207428,439400
2013-02-15,51.189999,51.490002,50.860001,51.410000,45.535141,476500
2013-02-19,51.660000,54.240002,51.419998,53.220001,47.138309,1243900
2013-02-20,53.130001,53.689999,52.889999,52.910000,46.863728,1037000
2013-02-21,52.520000,52.520000,51.119999,51.720001,45.809715,771000
2013-02-22,52.209999,52.209999,51.349998,51.889999,45.960297,475700
2013-02-25,52.880001,53.160000,51.680000,51.740002,45.827427,707000
2013-02-26,51.740002,52.150002,51.150002,51.639999,45.738861,518500
2013-02-27,51.910000,52.340000,51.430000,51.869999,45.942566,471900
2013-02-28,52.080002,52.099998,50.990002,51.279999,45.419991,597900
2013-03-01,50.970001,52.220001,50.529999,50.650002,44.861988,1023400
2013-03-04,50.650002,52.009998,49.509998,52.009998,46.066570,843500
2013-03-05,52.119999,54.130001,51.599998,53.139999,47.067444,1333900
2013-03-06,52.619999,53.509998,52.220001,52.990002,46.934597,500400
2013-03-07,53.290001,54.290001,52.520000,53.840000,47.687450,931000
2013-03-08,54.000000,54.619999,53.759998,54.230000,48.032890,531400
2013-03-11,54.250000,55.049999,53.400002,54.680000,48.431465,575400
2013-03-12,54.630001,54.630001,53.860001,53.919998,47.758316,705500
2013-03-13,53.570000,53.880001,53.189999,53.410000,47.306595,230800
2013-03-14,53.869999,53.869999,52.250000,53.000000,46.943443,509100
2013-03-15,52.570000,52.709999,49.849998,51.660000,45.756577,1156800
2013-03-18,51.259998,52.599998,50.730000,52.279999,46.305714,328400
2013-03-19,52.730000,53.860001,52.410000,53.049999,46.987732,459400
2013-03-20,53.430000,54.580002,53.040001,54.480000,48.254307,404700
2013-03-21,54.270000,54.660000,53.840000,54.450001,48.227749,277100
2013-03-22,54.450001,55.400002,53.820000,55.009998,48.723759,418200
2013-03-25,55.150002,55.490002,54.680000,55.000000,48.714893,288400
2013-03-26,55.290001,55.369999,54.369999,54.959999,48.679474,222600
2013-03-27,54.570000,55.130001,54.009998,55.119999,48.821175,340700
2013-03-28,54.869999,55.139999,54.380001,54.770000,48.511189,457200
2013-04-01,54.730000,55.970001,54.340000,55.080002,48.785755,494500
2013-04-02,55.709999,55.950001,54.939999,55.700001,49.334908,574400
2013-04-03,55.580002,55.939999,54.049999,54.330002,48.121468,758900
2013-04-04,54.590000,55.279999,53.689999,55.160000,48.856617,361500
2013-04-05,54.689999,55.410000,54.180000,54.740002,48.484612,263600
2013-04-08,54.529999,55.099998,54.310001,54.759998,48.502323,297000
2013-04-09,55.150002,55.150002,54.040001,54.750000,48.493458,337200
2013-04-10,55.080002,55.419998,54.650002,54.869999,48.599751,337400
2013-04-11,54.869999,54.980000,52.939999,53.340000,47.244595,869800
2013-04-12,53.480000,53.590000,52.720001,53.320000,47.226879,690400
2013-04-15,52.709999,53.070000,51.700001,51.750000,45.836292,506300
2013-04-16,52.500000,52.720001,51.490002,52.230000,46.261433,388200
2013-04-17,51.990002,52.619999,51.950001,52.049999,46.102001,474700
2013-04-18,52.000000,52.200001,51.330002,51.950001,46.013435,309400
2013-04-19,52.279999,53.150002,52.040001,52.279999,46.305714,281400
2013-04-22,52.380001,52.630001,51.430000,52.369999,46.385429,262700
2013-04-23,52.130001,53.750000,51.759998,53.490002,47.377453,466700
2013-04-24,53.340000,54.630001,53.220001,54.560001,48.325176,643400
2013-04-25,54.779999,55.160000,54.299999,55.040001,48.750324,308700
2013-04-26,54.630001,55.200001,54.119999,54.900002,48.626328,179700
2013-04-29,55.590000,56.480000,55.310001,55.810001,49.432339,380100
2013-04-30,55.919998,56.389999,55.060001,56.389999,49.946056,236800
2013-05-01,56.209999,56.279999,55.720001,55.799999,49.423481,247900
2013-05-02,56.000000,57.270000,55.970001,56.880001,50.380062,262000
2013-05-03,57.099998,57.430000,56.520000,57.330002,50.778633,220800
2013-05-06,57.459999,58.380001,57.200001,58.029999,51.398643,237000
2013-05-07,58.389999,58.389999,57.750000,58.080002,51.442928,118000
2013-05-08,58.270000,58.930000,57.599998,58.540001,51.850365,269700
2013-05-09,57.759998,59.840000,57.250000,58.570000,51.876934,554500
2013-05-10,58.459999,59.310001,57.750000,57.970001,51.345493,298400
2013-05-13,57.610001,58.830002,57.610001,58.160000,51.513786,632900
2013-05-14,58.490002,59.950001,58.189999,59.799999,52.966377,355700
2013-05-15,59.660000,61.430000,59.549999,60.419998,53.515526,845500
2013-05-16,61.000000,61.000000,55.880001,58.070000,51.434071,969900
2013-05-17,58.650002,59.750000,58.450001,59.419998,52.629807,303100
2013-05-20,61.799999,63.369999,60.779999,62.910000,55.720989,576900
2013-05-21,62.630001,62.840000,61.759998,62.490002,55.348984,286800
2013-05-22,62.540001,63.610001,60.910000,60.970001,54.002682,424900
2013-05-23,59.720001,61.619999,59.119999,61.529999,54.498684,368100
2013-05-24,61.660000,62.090000,61.310001,62.060001,54.968102,196900
2013-05-28,63.049999,63.880001,63.040001,63.790001,56.500423,457800
2013-05-29,63.560001,63.560001,62.520000,62.860001,55.676693,471100
2013-05-30,63.259998,64.160004,62.590000,63.919998,56.615566,415800
2013-05-31,64.129997,65.080002,63.930000,63.930000,56.624424,767800
2013-06-03,63.880001,64.010002,62.430000,63.400002,56.154995,395500
2013-06-04,63.180000,64.339996,63.049999,63.369999,56.128418,583300
2013-06-05,63.209999,64.000000,62.340000,62.389999,55.260410,653600
2013-06-06,62.009998,63.110001,61.500000,62.990002,55.791847,264900
2013-06-07,63.580002,63.840000,63.090000,63.820000,56.526997,303000
2013-06-10,64.019997,64.349998,63.709999,63.939999,56.633282,552200
2013-06-11,62.970001,63.619999,62.630001,62.750000,55.579262,381300
2013-06-12,63.430000,63.740002,60.349998,60.939999,53.976097,613400
2013-06-13,60.610001,61.689999,59.830002,61.299999,54.294971,651500
2013-06-14,61.389999,61.529999,60.490002,61.000000,54.029251,291500
2013-06-17,61.689999,62.490002,61.680000,62.080002,54.985825,600600
2013-06-18,62.439999,62.669998,62.160000,62.430000,55.295837,458100
2013-06-19,62.439999,63.000000,61.020000,61.110001,54.126671,324500
2013-06-20,60.250000,61.049999,58.990002,59.450001,52.656376,406800
2013-06-21,59.889999,59.900002,58.020000,58.230000,51.575794,531900
2013-06-24,57.080002,57.180000,54.820000,56.189999,49.768913,704000
2013-06-25,56.830002,57.330002,56.570000,56.980000,50.468632,515800
2013-06-26,57.779999,58.939999,57.500000,58.910000,52.178082,699100
2013-06-27,59.730000,61.410000,59.470001,61.040001,54.064674,625000
2013-06-28,61.080002,63.540001,60.410000,63.169998,55.951271,785300
2013-07-01,63.590000,64.050003,62.540001,63.410000,56.163845,651300
2013-07-02,63.189999,64.690002,63.070000,63.849998,56.553566,493900
2013-07-03,64.019997,64.379997,63.419998,63.730000,56.447281,385700
2013-07-05,64.160004,64.650002,63.770000,64.519997,57.146996,314400
2013-07-08,64.779999,65.139999,64.290001,64.470001,57.102711,470400
2013-07-09,64.889999,65.489998,63.990002,64.480003,57.111568,293300
2013-07-10,64.639999,65.029999,64.330002,64.860001,57.448147,300100
2013-07-11,65.440002,65.440002,64.540001,64.900002,57.483574,594100
2013-07-12,64.610001,64.800003,64.389999,64.550003,57.173584,467200
2013-07-15,64.959999,65.180000,64.589996,64.849998,57.439304,487100
2013-07-16,65.000000,65.720001,64.879997,65.010002,57.581017,545100
2013-07-17,65.000000,65.970001,64.540001,65.550003,58.059311,472000
2013-07-18,65.730003,67.129997,65.650002,66.279999,58.705872,575300
2013-07-19,66.349998,67.110001,66.129997,66.790001,59.157597,597500
2013-07-22,66.690002,67.370003,66.410004,66.610001,58.998169,455000
2013-07-23,67.639999,67.949997,66.169998,66.279999,58.705872,370900
2013-07-24,66.279999,67.239998,65.839996,66.889999,59.246159,426500
2013-07-25,67.589996,68.769997,66.419998,67.080002,59.414452,344800
2013-07-26,66.989998,67.309998,65.250000,65.730003,58.218735,896900
2013-07-29,65.410004,65.410004,63.500000,63.919998,56.615566,417200
2013-07-30,64.180000,64.330002,63.490002,63.500000,56.243572,450300
2013-07-31,63.990002,64.250000,63.020000,63.709999,56.429565,737200
2013-08-01,64.480003,64.550003,63.630001,64.070000,56.748421,734400
2013-08-02,64.010002,64.010002,62.560001,63.840000,56.544724,446800
